name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
sfz3ar1|Street Fighter Zero 3 (Asia 980701)|clone|capcom/cps2.cpp|0|384|224|59.637405||sfa3|good|Capcom\CPS2
gigawing|Giga Wing (USA 990222)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Takumi
gigawingj|Giga Wing (Japan 990223)|clone|capcom/cps2.cpp|0|384|224|59.637405||gigawing|good|Capcom\CPS2/Takumi
gigawinga|Giga Wing (Asia 990222)|clone|capcom/cps2.cpp|0|384|224|59.637405||gigawing|good|Capcom\CPS2/Takumi
gigawingh|Giga Wing (Hispanic 990222)|clone|capcom/cps2.cpp|0|384|224|59.637405||gigawing|good|Capcom\CPS2/Takumi
gigawingb|Giga Wing (Brazil 990222)|clone|capcom/cps2.cpp|0|384|224|59.637405||gigawing|good|Capcom\CPS2/Takumi
jyangoku|Jyangokushi: Haoh no Saihai (Japan 990527)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2
dimahoo|Dimahoo (Euro 000121)|parent|capcom/cps2.cpp|270|384|224|59.637405|||good|Capcom\CPS2/Eighting/Raizing
dimahoou|Dimahoo (USA 000121)|clone|capcom/cps2.cpp|270|384|224|59.637405||dimahoo|good|Capcom\CPS2/Eighting/Raizing
gmahou|Great Mahou Daisakusen (Japan 000121)|clone|capcom/cps2.cpp|270|384|224|59.637405||dimahoo|good|Capcom\CPS2/Eighting/Raizing
mmatrix|Mars Matrix: Hyper Solid Shooting (USA 000412)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Takumi
mmatrixj|Mars Matrix: Hyper Solid Shooting (Japan 000412)|clone|capcom/cps2.cpp|0|384|224|59.637405||mmatrix|good|Capcom\CPS2/Takumi
1944|1944: The Loop Master (USA 000620)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Eighting/Raizing
1944j|1944: The Loop Master (Japan 000620)|clone|capcom/cps2.cpp|0|384|224|59.637405||1944|good|Capcom\CPS2/Eighting/Raizing
mpang|Mighty! Pang (Euro 001010)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Mitchell
mpangr1|Mighty! Pang (Euro 000925)|clone|capcom/cps2.cpp|0|384|224|59.637405||mpang|good|Capcom\CPS2/Mitchell
mpangu|Mighty! Pang (USA 001010)|clone|capcom/cps2.cpp|0|384|224|59.637405||mpang|good|Capcom\CPS2/Mitchell
mpangj|Mighty! Pang (Japan 001011)|clone|capcom/cps2.cpp|0|384|224|59.637405||mpang|good|Capcom\CPS2/Mitchell
progear|Progear (USA 010117)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Cave
progearj|Progear no Arashi (Japan 010117)|clone|capcom/cps2.cpp|0|384|224|59.637405||progear|good|Capcom\CPS2/Cave
progeara|Progear (Asia 010117)|clone|capcom/cps2.cpp|0|384|224|59.637405||progear|good|Capcom\CPS2/Cave
pzloop2|Puzz Loop 2 (Euro 010302)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Mitchell
pzloop2j|Puzz Loop 2 (Japan 010205)|clone|capcom/cps2.cpp|0|384|224|59.637405||pzloop2|good|Capcom\CPS2/Mitchell
choko|Janpai Puzzle Choukou (Japan 010820)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2/Mitchell
hsf2|Hyper Street Fighter 2: The Anniversary Edition (USA 040202)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2
hsf2j|Hyper Street Fighter 2: The Anniversary Edition (Japan 031222)|clone|capcom/cps2.cpp|0|384|224|59.637405||hsf2|good|Capcom\CPS2
hsf2a|Hyper Street Fighter 2: The Anniversary Edition (Asia 040202)|clone|capcom/cps2.cpp|0|384|224|59.637405||hsf2|good|Capcom\CPS2
ssf2ud|Super Street Fighter II: The New Challengers (USA 930911 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ddtodd|Dungeons & Dragons: Tower of Doom (Euro 940412 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ddtod|good|Capcom\CPS2
avspd|Alien vs. Predator (Euro 940520 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||avsp|good|Capcom\CPS2
dstlku1d|Darkstalkers: The Night Warriors (USA 940705 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||dstlk|good|Capcom\CPS2
ringdstd|Ring of Destruction: Slammasters II (Euro 940902 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ringdest|good|Capcom\CPS2
xmcotad|X-Men: Children of the Atom (Euro 950105 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||xmcota|good|Capcom\CPS2
nwarrud|Night Warriors: Darkstalkers' Revenge (USA 950406 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||nwarr|good|Capcom\CPS2
sfad|Street Fighter Alpha: Warriors' Dreams (Euro 950727 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||sfa|good|Capcom\CPS2
mshud|Marvel Super Heroes (US 951024 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||msh|good|Capcom\CPS2
19xxd|19XX: The War Against Destiny (USA 951207 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|270|384|224|59.637405||19xx|good|Capcom\CPS2
sfz2ad|Street Fighter Zero 2 (Asia 960227 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||sfa2|good|Capcom\CPS2
spf2xjd|Super Puzzle Fighter II X (Japan 960531 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||spf2t|good|Capcom\CPS2
ddsomud|Dungeons & Dragons: Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ddsom|good|Capcom\CPS2
megamn2d|Mega Man 2: The Power Fighters (USA 960708 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||megaman2|good|Capcom\CPS2
sfz2ald|Street Fighter Zero 2 Alpha (Asia 960826 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||sfz2al|good|Capcom\CPS2
xmvsfu1d|X-Men Vs. Street Fighter (USA 961004 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||xmvsf|good|Capcom\CPS2
batcird|Battle Circuit (Euro 970319 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||batcir|good|Capcom\CPS2
vsavd|Vampire Savior: The Lord of Vampire (Euro 970519 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||vsav|good|Capcom\CPS2
mvscud|Marvel Vs. Capcom: Clash of Super Heroes (USA 980123 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||mvsc|good|Capcom\CPS2
sfa3ud|Street Fighter Alpha 3 (USA 980904 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||sfa3|good|Capcom\CPS2
gwingjd|Giga Wing (Japan 990223 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||gigawing|good|Capcom\CPS2
1944d|1944: The Loop Master (USA 000620 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||1944|good|Capcom\CPS2
progerjd|Progear no Arashi (Japan 010117 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||progear|good|Capcom\CPS2
hsf2d|Hyper Street Fighter II: The Anniversary Edition (Asia 040202 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||hsf2|good|Capcom\CPS2
ssf2tbd|Super Street Fighter II: The Tournament Battle (World 931119 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2xjd|Super Street Fighter II X: Grand Master Challenge (Japan 940223 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
sgemfd|Super Gem Fighter Mini Mix (USA 970904 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||sgemf|good|Capcom\CPS2
armwar1d|Armored Warriors (Euro 941011 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||armwar|good|Capcom\CPS2
dimahoud|Dimahoo (USA 000121 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|270|384|224|59.637405||dimahoo|good|Capcom\CPS2
mmatrixd|Mars Matrix: Hyper Solid Shooting (Japan 000412 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||mmatrix|good|Capcom\CPS2
sfiii|Street Fighter III: New Generation (USA, 970204)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
sfiiij|Street Fighter III: New Generation (Japan, 970204)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii|imperfect|Capcom\CPS3
sfiii2|Street Fighter III 2nd Impact: Giant Attack (USA, 970930)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
sfiii2j|Street Fighter III 2nd Impact: Giant Attack (Japan, 970930)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii2|imperfect|Capcom\CPS3
sfiii3|Street Fighter III 3rd Strike: Fight for the Future (USA, 990608)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
sfiii3a|Street Fighter III 3rd Strike: Fight for the Future (USA, 990512)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii3|imperfect|Capcom\CPS3
jojo|JoJo's Venture / JoJo no Kimyouna Bouken (Japan, 990108)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
jojoa|JoJo's Venture / JoJo no Kimyouna Bouken (Japan, 981202)|clone|capcom/cps3.cpp|0|384|224|59.599491||jojo|imperfect|Capcom\CPS3
jojoba|JoJo's Bizarre Adventure: Heritage for the Future / JoJo no Kimyouna Bouken: Miraie no Isan (Japan, 990913)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
redearth|Red Earth (Euro, 961121)|parent|capcom/cps3.cpp|0|384|224|59.599491|||imperfect|Capcom\CPS3
warzard|Warzard (Japan, 961121)|clone|capcom/cps3.cpp|0|384|224|59.599491||redearth|imperfect|Capcom\CPS3
sfiiin|Street Fighter III: New Generation (Asia, 970204, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii|imperfect|Capcom\CPS3
sfiii2n|Street Fighter III 2nd Impact: Giant Attack (Asia, 970930, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii2|imperfect|Capcom\CPS3
sfiii3n|Street Fighter III 3rd Strike: Fight for the Future (Japan, 990608, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii3|imperfect|Capcom\CPS3
sfiii3an|Street Fighter III 3rd Strike: Fight for the Future (Japan, 990512, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||sfiii3|imperfect|Capcom\CPS3
jojon|JoJo's Venture / JoJo no Kimyouna Bouken (Asia, 990108, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||jojo|imperfect|Capcom\CPS3
jojoan|JoJo's Venture / JoJo no Kimyouna Bouken (Asia, 981202, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||jojo|imperfect|Capcom\CPS3
jojoban|JoJo's Bizarre Adventure: Heritage for the Future / JoJo no Kimyouna Bouken: Miraie no Isan (Japan, 990913, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||jojoba|imperfect|Capcom\CPS3
jojobane|JoJo's Bizarre Adventure: Heritage for the Future / JoJo no Kimyouna Bouken: Miraie no Isan (Euro, 990913, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||jojoba|imperfect|Capcom\CPS3
redeartn|Red Earth (961121, NO CD)|clone|capcom/cps3.cpp|0|384|224|59.599491||redearth|preliminary|Capcom\CPS3
cpzn1|ZN1|bios||||||||good|Capcom/Sony
ts2|Battle Arena Toshinden 2 (USA 951124)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn1||imperfect|Capcom/Takara
ts2j|Battle Arena Toshinden 2 (Japan 951124)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|ts2|imperfect|Capcom/Takara
starglad|Star Gladiator (USA 960627)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn1||imperfect|Capcom
stargladj|Star Gladiator (Japan 960627)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|starglad|imperfect|Capcom
sfex|Street Fighter EX (Euro 961219)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn1||imperfect|Arika/Capcom
sfexu|Street Fighter EX (USA 961219)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|sfex|imperfect|Arika/Capcom
sfexa|Street Fighter EX (Asia 961219)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|sfex|imperfect|Arika/Capcom
sfexj|Street Fighter EX (Japan 961130)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|sfex|imperfect|Arika/Capcom
glpracr|Gallop Racer (Japan Ver 9.01.12)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn1||imperfect|Tecmo
sfexp|Street Fighter EX Plus (USA 970407)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn1||imperfect|Arika/Capcom
sfexpu1|Street Fighter EX Plus (USA 970311)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|sfexp|imperfect|Arika/Capcom
sfexpj|Street Fighter EX Plus (Japan 970311)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn1|sfexp|imperfect|Arika/Capcom
cpzn2|ZN2|bios||||||||good|Capcom/Sony
rvschool|Rival Schools (USA 971117)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Capcom
rvschoola|Rival Schools (Asia 971117)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|rvschool|imperfect|Capcom
jgakuen|Justice Gakuen (Japan 971117)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|rvschool|imperfect|Capcom
sfex2|Street Fighter EX 2 (USA 980526)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Arika/Capcom
sfex2j|Street Fighter EX 2 (Japan 980312)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|sfex2|imperfect|Arika/Capcom
sfex2a|Street Fighter EX 2 (Asia 980312)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|sfex2|imperfect|Arika/Capcom
sfex2h|Street Fighter EX 2 (Hispanic 980312)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|sfex2|imperfect|Arika/Capcom
plsmaswd|Plasma Sword (USA 980316)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Capcom
stargld2|Star Gladiator 2 (Japan 980316)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|plsmaswd|imperfect|Capcom
plsmaswda|Plasma Sword (Asia 980316)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|plsmaswd|imperfect|Capcom
tgmj|Tetris The Grand Master (Japan 980710)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Arika/Capcom
techromn|Tech Romancer (Euro 980914)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Capcom
techromnu|Tech Romancer (USA 980914)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|techromn|imperfect|Capcom
kikaioh|Kikaioh (Japan 980914)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|techromn|imperfect|Capcom
sfex2p|Street Fighter EX 2 Plus (USA 990611)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Arika/Capcom
sfex2pa|Street Fighter EX 2 Plus (Asia 990611)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|sfex2p|imperfect|Arika/Capcom
sfex2pj|Street Fighter EX 2 Plus (Japan 990611)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|sfex2p|imperfect|Arika/Capcom
strider2|Strider 2 (USA 991213)|parent|sony/zn.cpp|0|640|480|60.000000|cpzn2||imperfect|Capcom
strider2a|Strider 2 (Asia 991213)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|strider2|imperfect|Capcom
shiryu2|Strider Hiryu 2 (Japan 991213)|clone|sony/zn.cpp|0|640|480|60.000000|cpzn2|strider2|imperfect|Capcom
tps|TPS|bios||||||||good|Sony/Tecmo
glpracr2|Gallop Racer 2 (USA)|parent|sony/zn.cpp|0|640|480|60.000000|tps||preliminary|Tecmo
glpracr2j|Gallop Racer 2 (Japan)|clone|sony/zn.cpp|0|640|480|60.000000|tps|glpracr2|preliminary|Tecmo
glpracr2l|Gallop Racer 2 Link HW (Japan)|clone|sony/zn.cpp|0|640|480|60.000000|tps|glpracr2|preliminary|Tecmo
doapp|Dead Or Alive ++ (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
cbaj|Cool Boarders Arcade Jam|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
shngmtkb|Shanghai Matekibuyuu|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Activision/Sunsoft
tondemo|Tondemo Crisis (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
glpracr3|Gallop Racer 3 (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
flamegun|Flame Gunner|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Gaps
flamegunj|Flame Gunner (Japan)|clone|sony/zn.cpp|0|640|480|60.000000|tps|flamegun|imperfect|Gaps
lpadv|Logic Pro Adventure (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Amuse World
tblkkuzu|The Block Kuzushi (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|D3 Publisher/Tamsoft
1on1gov|1 on 1 Government (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
tecmowcm|Tecmo World Cup Millennium (Japan)|parent||||||tps||imperfect|Tecmo
mfjump|Monster Farm Jump (Japan)|parent|sony/zn.cpp|0|640|480|60.000000|tps||imperfect|Tecmo
atluspsx|Atlus PSX|bios||||||||good|Atlus/Sony
hvnsgate|Heaven's Gate|parent|sony/zn.cpp|0|640|480|60.000000|atluspsx||imperfect|Atlus/Racdym
psarc95|PS Arcade 95|bios||||||||good|Eighting/Raizing/Sony
beastrzr|Beastorizer (USA)|parent|sony/zn.cpp|0|640|480|60.000000|psarc95||imperfect|Eighting/Raizing
bldyroar|Bloody Roar (Japan)|clone|sony/zn.cpp|0|640|480|60.000000|psarc95|beastrzr|imperfect|Eighting/Raizing
beastrzb|Beastorizer (USA bootleg)|parent||||||psarc95||preliminary|
bldyror2|Bloody Roar 2 (World)|parent|sony/zn.cpp|0|640|480|60.000000|psarc95||imperfect|Eighting/Raizing
bldyror2u|Bloody Roar 2 (USA)|clone|sony/zn.cpp|0|640|480|60.000000|psarc95|bldyror2|imperfect|Eighting/Raizing
bldyror2a|Bloody Roar 2 (Asia)|clone|sony/zn.cpp|0|640|480|60.000000|psarc95|bldyror2|imperfect|Eighting/Raizing
bldyror2j|Bloody Roar 2 (Japan)|clone|sony/zn.cpp|0|640|480|60.000000|psarc95|bldyror2|imperfect|Eighting/Raizing
brvblade|Brave Blade (World)|parent|sony/zn.cpp|270|640|480|60.000000|tps||imperfect|Eighting/Raizing
brvbladeu|Brave Blade (USA)|clone|sony/zn.cpp|270|640|480|60.000000|tps|brvblade|imperfect|Eighting/Raizing
brvbladea|Brave Blade (Asia)|clone|sony/zn.cpp|270|640|480|60.000000|tps|brvblade|imperfect|Eighting/Raizing
brvbladej|Brave Blade (Japan)|clone|sony/zn.cpp|270|640|480|60.000000|tps|brvblade|imperfect|Eighting/Raizing
bam2|Bust a Move 2 (Japanese ROM ver. 1999/07/17 10:00:00)|parent|sony/zn.cpp|0|640|480|60.000000|psarc95||preliminary|Enix/Metro/Namco
atpsx|Atari PSX|bios||||||||good|Atari
primrag2|Primal Rage 2 (Ver 0.36a)|parent|sony/zn.cpp|0|640|480|60.000000|atpsx||preliminary|Atari
acpsx|Acclaim PSX|bios||||||||good|Acclaim
nbajamex|NBA Jam Extreme|parent|sony/zn.cpp|0|640|480|60.000000|acpsx||preliminary|Acclaim
jdredd|Judge Dredd (Rev C Dec. 17 1997)|parent|sony/zn.cpp|0|640|480|60.000000|acpsx||imperfect|Acclaim
jdreddb|Judge Dredd (Rev B Nov. 26 1997)|clone|sony/zn.cpp|0|640|480|60.000000|acpsx|jdredd|imperfect|Acclaim
vspsx|Video System PSX|bios||||||||good|Video System
aerofgts|Aero Fighters Special (Taiwan)|parent|sony/zn.cpp|270|640|480|60.000000|vspsx||imperfect|Video System
sncwgltd|Sonic Wings Limited (Japan)|clone|sony/zn.cpp|270|640|480|60.000000|vspsx|aerofgts|imperfect|Video System
taitofx1|Taito FX1|bios||||||||good|Sony/Taito
sfchamp|Super Football Champ (Ver 2.5O)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
sfchamp24o|Super Football Champ (Ver 2.4O)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|sfchamp|imperfect|Taito
sfchampj|Super Football Champ (Ver 2.4J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|sfchamp|imperfect|Taito
psyforce|Psychic Force (Ver 2.4O)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
psyforcej|Psychic Force (Ver 2.4J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|psyforce|imperfect|Taito
psyforcex|Psychic Force EX (Ver 2.0J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|psyforce|imperfect|Taito
mgcldate|Magical Date / Magical Date - dokidoki kokuhaku daisakusen (Ver 2.02J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|mgcldtex|imperfect|Taito
mgcldtex|Magical Date EX / Magical Date - sotsugyou kokuhaku daisakusen (Ver 2.01J)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
raystorm|Ray Storm (Ver 2.06A)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
raystormj|Ray Storm (Ver 2.05J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|raystorm|imperfect|Taito
ftimpact|Fighters' Impact (Ver 2.02O)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|ftimpcta|imperfect|Taito
ftimpactj|Fighters' Impact (Ver 2.02J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|ftimpcta|imperfect|Taito
ftimpcta|Fighters' Impact A (Ver 2.00J)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
gdarius|G-Darius (Ver 2.01J)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|gdarius2|imperfect|Taito
gdariusb|G-Darius (Ver 2.02A)|clone|sony/zn.cpp|0|640|480|60.000000|taitofx1|gdarius2|imperfect|Taito
gdarius2|G-Darius Ver.2 (Ver 2.03J)|parent|sony/zn.cpp|0|640|480|60.000000|taitofx1||imperfect|Taito
taitogn|Taito GNET|bios||||||||good|Sony/Taito
chaoshea|Chaos Heat (V2.09O)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET
chaosheaj|Chaos Heat (V2.08J)|clone|sony/taitogn.cpp|0|640|480|60.000000|taitogn|chaoshea|imperfect|Taito\GNET
raycris|Ray Crisis (V2.03J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET
otenamih|Otenami Haiken (V2.04J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Success/Taito\GNET
otenamhf|Otenami Haiken Final (V2.07JC)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Success/Taito\GNET/Warashi
spuzboblj|Super Puzzle Bobble (V2.04J)|clone|sony/taitogn.cpp|0|640|480|60.000000|taitogn|spuzbobl|imperfect|Taito\GNET
spuzbobl|Super Puzzle Bobble (V2.05O)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET
gobyrc|Go By RC (V2.03O)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||preliminary|Taito\GNET
rcdego|RC De Go (V2.03J)|clone|sony/taitogn.cpp|0|640|480|60.000000|taitogn|gobyrc|preliminary|Taito\GNET
flipmaze|Flip Maze (V2.04J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Moss/Taito\GNET
mahjngoh|Mahjong Oh (V2.06J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Mahjong Kobo/Taito\GNET/Warashi
psyvaria|Psyvariar -Medium Unit- (V2.04J)|parent|sony/taitogn.cpp|270|640|480|60.000000|taitogn||imperfect|Success/Taito\GNET
shanghss|Shanghai Shoryu Sairin (V2.03J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET/Warashi
psyvarrv|Psyvariar -Revision- (V2.04J)|parent|sony/taitogn.cpp|270|640|480|60.000000|taitogn||imperfect|Success/Taito\GNET
zokuoten|Zoku Otenamihaiken (V2.03J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Success/Taito\GNET
soutenry|Soutenryu (V2.07J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET/Warashi
nightrai|Night Raid (V2.03J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||preliminary|Taito\GNET/Takumi
shikigam|Shikigami no Shiro (V2.03J)|parent|sony/taitogn.cpp|270|640|480|60.000000|taitogn||imperfect|Alfa System/Taito\GNET
otenki|Otenki Kororin (V2.01J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET/Takumi
usagi|Usagi (V2.02J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Mahjong Kobo/Taito\GNET/Warashi
shangtou|Shanghai Sangokuhai Tougi (Ver 2.01J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Sunsoft/Taito\GNET/Warashi
xiistag|XII Stag (V2.01J)|parent|sony/taitogn.cpp|270|640|480|60.000000|taitogn||imperfect|Taito\GNET/Triangle Service
sianniv|Space Invaders Anniversary (V2.02J)|parent|sony/taitogn.cpp|270|640|480|60.000000|taitogn||preliminary|Taito\GNET
kollon|Kollon (V2.04J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||imperfect|Taito\GNET
kollonc|Kollon (V2.04JC)|clone|sony/taitogn.cpp|0|640|480|60.000000|taitogn|kollon|imperfect|Taito\GNET
zooo|Zooo (V2.01J)|parent|sony/taitogn.cpp|0|640|480|60.000000|taitogn||preliminary|Success/Taito\GNET
